1196.00,2001.00,1976.00,2,2,152,0.00,0.00,14.00,34.00,5.00,2.00,5.00,20.00,43.00,0.00,0.00,0.00,0.00,29.00
1196.00,2002.00,1976.00,2,1,58,0.00,0.00,2.00,14.00,1.00,0.00,5.00,3.00,22.00,0.00,0.00,0.00,0.00,11.00
1196.00,2002.00,1976.00,2,2,170,0.00,3.00,7.00,43.00,5.00,0.00,11.00,26.00,44.00,0.00,0.00,0.00,0.00,31.00
1196.00,2003.00,1976.00,2,1,105,0.00,2.00,15.00,24.00,6.00,0.00,4.00,7.00,23.00,0.00,0.00,1.00,9.00,14.00
1196.00,2003.00,1976.00,2,2,428,0.00,8.00,25.00,107.00,17.00,0.00,13.00,38.00,101.00,0.00,0.00,3.00,26.00,90.00
1196.00,2004.00,1976.00,2,1,82,0.00,0.00,10.00,14.00,1.00,0.00,5.00,11.00,24.00,0.00,1.00,0.00,4.00,12.00
1196.00,2004.00,1976.00,2,2,222,0.00,5.00,13.00,46.00,3.00,0.00,6.00,21.00,50.00,0.00,0.00,2.00,18.00,58.00
1196.00,2005.00,1976.00,2,1,96,0.00,1.00,10.00,19.00,3.00,1.00,5.00,11.00,21.00,0.00,0.00,1.00,4.00,20.00
1196.00,2005.00,1976.00,2,2,92,0.00,2.00,4.00,11.00,1.00,0.00,6.00,8.00,23.00,0.00,0.00,1.00,9.00,27.00
1196.00,2006.00,1976.00,2,1,128,0.00,4.00,13.00,29.00,3.00,0.00,7.00,16.00,27.00,0.00,0.00,2.00,8.00,19.00
1196.00,2006.00,1976.00,2,2,143,0.00,2.00,7.00,26.00,7.00,5.00,8.00,11.00,30.00,0.00,0.00,2.00,10.00,35.00
1196.00,2007.00,1976.00,2,1,129,0.00,2.00,9.00,26.00,3.00,0.00,10.00,14.00,34.00,0.00,0.00,0.00,6.00,25.00
1196.00,2007.00,1976.00,2,2,175,0.00,1.00,8.00,36.00,2.00,0.00,9.00,12.00,49.00,0.00,0.00,0.00,13.00,45.00
1196.00,2008.00,1976.00,2,1,111,0.00,1.00,12.00,20.00,2.00,0.00,5.00,12.00,28.00,0.00,0.00,1.00,5.00,25.00
1196.00,2008.00,1976.00,2,2,167,0.00,4.00,5.00,45.00,3.00,0.00,5.00,15.00,40.00,0.00,0.00,0.00,13.00,37.00
1196.00,2009.00,1976.00,2,1,105,0.00,0.00,4.00,25.00,2.00,0.00,4.00,11.00,26.00,0.00,0.00,1.00,9.00,23.00
1196.00,2009.00,1976.00,2,2,127,0.00,3.00,8.00,29.00,1.00,0.00,6.00,13.00,27.00,0.00,0.00,0.00,11.00,29.00
1196.00,2010.00,1976.00,2,1,88,0.00,2.00,12.00,15.00,1.00,0.00,7.00,8.00,18.00,0.00,1.00,2.00,4.00,18.00
1196.00,2010.00,1976.00,2,2,197,0.00,2.00,13.00,61.00,3.00,3.00,3.00,11.00,45.00,0.00,0.00,0.00,13.00,43.00
1197.00,2000.00,1973.00,1,1,173,0.00,2.00,28.00,16.00,7.00,1.00,15.00,24.00,33.00,0.00,0.00,0.00,0.00,47.00
1197.00,2000.00,1973.00,1,2,501,0.00,2.00,53.00,45.00,35.00,1.00,44.00,88.00,128.00,0.00,0.00,0.00,0.00,105.00
1197.00,2001.00,1973.00,1,1,192,0.00,2.00,20.00,37.00,7.00,1.00,12.00,27.00,40.00,0.00,0.00,1.00,0.00,45.00
1197.00,2001.00,1973.00,1,2,488,1.00,3.00,63.00,67.00,42.00,1.00,41.00,64.00,118.00,0.00,0.00,0.00,0.00,88.00
1197.00,2002.00,1973.00,1,1,232,0.00,3.00,30.00,38.00,11.00,2.00,12.00,40.00,44.00,0.00,0.00,0.00,0.00,52.00
1197.00,2002.00,1973.00,1,2,415,1.00,2.00,48.00,53.00,19.00,2.00,27.00,69.00,109.00,0.00,0.00,0.00,0.00,85.00
1197.00,2003.00,1973.00,1,1,233,0.00,0.00,32.00,24.00,10.00,2.00,14.00,28.00,57.00,0.00,0.00,3.00,19.00,44.00
1197.00,2003.00,1973.00,1,2,448,0.00,2.00,58.00,48.00,23.00,2.00,30.00,48.00,123.00,0.00,1.00,2.00,26.00,85.00
1197.00,2004.00,1973.00,1,1,198,0.00,2.00,23.00,26.00,7.00,1.00,9.00,27.00,43.00,0.00,0.00,1.00,10.00,49.00
1197.00,2004.00,1973.00,1,2,466,0.00,1.00,85.00,46.00,25.00,1.00,37.00,49.00,120.00,0.00,0.00,2.00,21.00,79.00
1197.00,2005.00,1973.00,1,1,183,0.00,4.00,24.00,33.00,1.00,1.00,6.00,21.00,44.00,0.00,0.00,0.00,9.00,40.00
1197.00,2005.00,1973.00,1,2,420,0.00,5.00,60.00,47.00,19.00,1.00,36.00,40.00,117.00,0.00,0.00,3.00,26.00,66.00
1197.00,2006.00,1973.00,1,1,148,0.00,1.00,14.00,19.00,2.00,0.00,8.00,23.00,28.00,0.00,0.00,0.00,10.00,43.00
1197.00,2006.00,1973.00,1,2,486,0.00,5.00,62.00,45.00,13.00,5.00,30.00,50.00,155.00,0.00,0.00,2.00,22.00,97.00
1197.00,2007.00,1973.00,1,1,197,0.00,1.00,28.00,26.00,1.00,0.00,9.00,25.00,45.00,0.00,0.00,0.00,12.00,50.00
1197.00,2007.00,1973.00,1,2,469,0.00,1.00,72.00,48.00,16.00,2.00,31.00,40.00,121.00,0.00,0.00,2.00,40.00,96.00
1197.00,2008.00,1973.00,1,1,84,0.00,0.00,16.00,17.00,1.00,0.00,0.00,11.00,13.00,0.00,0.00,0.00,4.00,22.00
1197.00,2008.00,1973.00,1,2,268,0.00,1.00,37.00,33.00,6.00,0.00,14.00,32.00,78.00,0.00,0.00,2.00,8.00,57.00
1197.00,2009.00,1973.00,1,1,206,0.00,2.00,17.00,32.00,1.00,0.00,7.00,32.00,52.00,0.00,0.00,1.00,16.00,46.00
1197.00,2009.00,1973.00,1,2,434,0.00,0.00,67.00,41.00,14.00,3.00,26.00,47.00,107.00,0.00,0.00,4.00,26.00,99.00
1197.00,2010.00,1973.00,1,1,156,0.00,1.00,16.00,40.00,2.00,0.00,7.00,18.00,29.00,0.00,0.00,0.00,10.00,33.00
1197.00,2010.00,1973.00,1,2,314,0.00,1.00,48.00,50.00,6.00,1.00,10.00,37.00,98.00,0.00,0.00,1.00,10.00,52.00
1199.00,2008.00,1974.00,1,2,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1200.00,2000.00,1958.00,2,1,116,0.00,0.00,26.00,19.00,0.00,0.00,4.00,14.00,28.00,0.00,0.00,0.00,0.00,25.00
1200.00,2000.00,1958.00,2,2,396,0.00,4.00,61.00,56.00,4.00,2.00,10.00,64.00,104.00,0.00,0.00,0.00,0.00,91.00
1200.00,2001.00,1958.00,2,1,159,0.00,1.00,33.00,21.00,2.00,0.00,6.00,18.00,46.00,0.00,0.00,0.00,0.00,32.00
1200.00,2001.00,1958.00,2,2,306,0.00,2.00,48.00,63.00,6.00,3.00,11.00,40.00,63.00,0.00,0.00,0.00,0.00,70.00
1200.00,2002.00,1958.00,2,1,107,0.00,2.00,20.00,24.00,2.00,0.00,4.00,11.00,23.00,0.00,0.00,0.00,0.00,21.00
1200.00,2002.00,1958.00,2,2,115,0.00,2.00,18.00,23.00,3.00,1.00,2.00,17.00,19.00,0.00,0.00,0.00,0.00,30.00
1200.00,2003.00,1958.00,2,1,45,0.00,1.00,8.00,8.00,0.00,0.00,1.00,3.00,13.00,0.00,0.00,0.00,2.00,9.00
1200.00,2003.00,1958.00,2,2,39,0.00,0.00,3.00,8.00,2.00,0.00,0.00,6.00,7.00,0.00,0.00,0.00,1.00,12.00
1205.00,2002.00,1980.00,2,1,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1205.00,2003.00,1980.00,2,1,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00
1205.00,2003.00,1980.00,2,2,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
1211.00,2000.00,1977.00,2,1,51,0.00,0.00,2.00,17.00,1.00,0.00,3.00,5.00,14.00,0.00,0.00,0.00,0.00,9.00
1211.00,2000.00,1977.00,2,2,64,0.00,0.00,4.00,20.00,1.00,1.00,1.00,8.00,17.00,0.00,0.00,0.00,0.00,12.00
1211.00,2001.00,1977.00,2,1,18,0.00,0.00,0.00,6.00,1.00,0.00,0.00,2.00,8.00,0.00,0.00,0.00,0.00,1.00
1211.00,2001.00,1977.00,2,2,38,0.00,0.00,1.00,12.00,1.00,0.00,1.00,4.00,11.00,0.00,0.00,0.00,0.00,8.00
1211.00,2002.00,1977.00,2,1,49,0.00,0.00,6.00,17.00,1.00,0.00,1.00,5.00,12.00,0.00,0.00,0.00,0.00,7.00
1211.00,2002.00,1977.00,2,2,208,0.00,1.00,16.00,64.00,7.00,1.00,13.00,20.00,54.00,0.00,0.00,0.00,0.00,32.00
1211.00,2003.00,1977.00,2,1,4,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1211.00,2003.00,1977.00,2,2,23,0.00,0.00,1.00,6.00,0.00,0.00,1.00,2.00,6.00,0.00,0.00,0.00,1.00,6.00
1211.00,2004.00,1977.00,2,1,5,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00
1211.00,2004.00,1977.00,2,2,2,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1213.00,2005.00,1984.00,1,1,7,0.00,0.00,2.00,2.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00
1213.00,2005.00,1984.00,1,2,39,0.00,0.00,3.00,10.00,4.00,0.00,2.00,4.00,8.00,0.00,0.00,0.00,1.00,7.00
1213.00,2006.00,1984.00,1,1,82,0.00,4.00,7.00,18.00,1.00,0.00,2.00,7.00,15.00,0.00,0.00,0.00,5.00,23.00
1213.00,2006.00,1984.00,1,2,255,0.00,1.00,23.00,52.00,4.00,1.00,14.00,22.00,62.00,0.00,0.00,3.00,16.00,57.00
1213.00,2007.00,1984.00,1,1,121,0.00,2.00,7.00,30.00,5.00,0.00,5.00,9.00,20.00,0.00,0.00,0.00,13.00,30.00
1213.00,2007.00,1984.00,1,2,357,0.00,2.00,38.00,75.00,13.00,1.00,25.00,29.00,72.00,0.00,0.00,2.00,23.00,77.00
1213.00,2008.00,1984.00,1,1,135,0.00,4.00,10.00,34.00,5.00,2.00,1.00,9.00,29.00,0.00,0.00,0.00,12.00,29.00
1213.00,2008.00,1984.00,1,2,415,0.00,3.00,33.00,104.00,12.00,1.00,19.00,34.00,86.00,0.00,0.00,2.00,27.00,94.00
1213.00,2009.00,1984.00,1,1,120,0.00,2.00,12.00,30.00,3.00,0.00,3.00,7.00,36.00,0.00,0.00,1.00,6.00,20.00
1213.00,2009.00,1984.00,1,2,366,0.00,2.00,40.00,71.00,10.00,2.00,9.00,30.00,88.00,0.00,0.00,1.00,39.00,74.00
1213.00,2010.00,1984.00,1,1,37,0.00,0.00,3.00,13.00,0.00,0.00,2.00,3.00,7.00,0.00,0.00,0.00,1.00,8.00
1213.00,2010.00,1984.00,1,2,201,0.00,0.00,13.00,45.00,6.00,0.00,10.00,17.00,55.00,0.00,0.00,0.00,9.00,46.00
1214.00,2000.00,1977.00,1,1,5,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00
1214.00,2000.00,1977.00,1,2,55,0.00,0.00,0.00,12.00,1.00,0.00,2.00,8.00,19.00,0.00,0.00,0.00,0.00,13.00
1214.00,2001.00,1977.00,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1214.00,2001.00,1977.00,1,2,10,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,6.00
1216.00,2005.00,1982.00,1,2,18,0.00,0.00,1.00,4.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,8.00
1216.00,2006.00,1982.00,1,2,45,0.00,0.00,0.00,9.00,0.00,1.00,1.00,1.00,13.00,0.00,0.00,0.00,2.00,18.00
1216.00,2007.00,1982.00,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00
1216.00,2008.00,1982.00,1,2,44,0.00,0.00,6.00,2.00,0.00,0.00,1.00,6.00,11.00,0.00,0.00,0.00,4.00,14.00
1216.00,2009.00,1982.00,1,2,291,0.00,0.00,22.00,44.00,2.00,3.00,8.00,26.00,59.00,0.00,0.00,2.00,23.00,102.00
1216.00,2010.00,1982.00,1,2,92,0.00,0.00,7.00,15.00,0.00,0.00,4.00,9.00,23.00,0.00,0.00,1.00,6.00,27.00
1217.00,2006.00,1982.00,2,1,20,0.00,0.00,1.00,2.00,1.00,0.00,0.00,3.00,7.00,0.00,0.00,0.00,0.00,6.00
1217.00,2007.00,1982.00,2,1,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1217.00,2008.00,1982.00,2,1,45,0.00,0.00,4.00,6.00,0.00,0.00,3.00,8.00,12.00,0.00,0.00,0.00,4.00,8.00
1217.00,2009.00,1982.00,2,1,97,0.00,0.00,9.00,19.00,1.00,1.00,4.00,12.00,14.00,0.00,0.00,1.00,5.00,31.00
1217.00,2010.00,1982.00,2,1,24,0.00,0.00,3.00,4.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,2.00,9.00
1218.00,2000.00,1967.00,2,1,75,0.00,1.00,5.00,6.00,0.00,0.00,2.00,13.00,25.00,0.00,0.00,0.00,0.00,23.00
1218.00,2000.00,1967.00,2,2,194,0.00,3.00,15.00,29.00,3.00,0.00,13.00,31.00,50.00,0.00,0.00,0.00,0.00,50.00
1219.00,2000.00,1975.00,2,1,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1222.00,2009.00,1984.00,2,1,23,0.00,0.00,0.00,6.00,0.00,0.00,0.00,1.00,10.00,0.00,0.00,1.00,0.00,5.00
1222.00,2009.00,1984.00,2,2,65,0.00,0.00,3.00,16.00,1.00,0.00,2.00,3.00,12.00,0.00,0.00,0.00,4.00,24.00
1222.00,2010.00,1984.00,2,1,5,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1222.00,2010.00,1984.00,2,2,3,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
1226.00,2000.00,1969.00,2,1,127,0.00,0.00,14.00,35.00,2.00,0.00,7.00,15.00,21.00,0.00,0.00,0.00,0.00,33.00
1226.00,2000.00,1969.00,2,2,366,0.00,6.00,24.00,90.00,9.00,1.00,15.00,60.00,59.00,0.00,0.00,0.00,0.00,102.00
1226.00,2001.00,1969.00,2,1,115,0.00,1.00,5.00,36.00,11.00,1.00,7.00,18.00,14.00,0.00,0.00,0.00,0.00,22.00
1226.00,2001.00,1969.00,2,2,463,0.00,1.00,26.00,149.00,14.00,1.00,18.00,64.00,88.00,0.00,0.00,1.00,0.00,101.00
1226.00,2002.00,1969.00,2,1,106,0.00,0.00,7.00,39.00,8.00,0.00,4.00,13.00,13.00,0.00,0.00,0.00,0.00,22.00
1226.00,2002.00,1969.00,2,2,470,0.00,4.00,40.00,149.00,16.00,2.00,20.00,87.00,57.00,0.00,0.00,0.00,0.00,95.00
1226.00,2003.00,1969.00,2,1,167,0.00,0.00,14.00,54.00,9.00,2.00,3.00,8.00,38.00,0.00,0.00,1.00,13.00,25.00
1226.00,2003.00,1969.00,2,2,403,0.00,1.00,32.00,123.00,4.00,1.00,14.00,29.00,65.00,0.00,0.00,0.00,33.00,101.00
1226.00,2004.00,1969.00,2,1,137,0.00,0.00,11.00,29.00,11.00,1.00,3.00,12.00,28.00,0.00,0.00,2.00,10.00,30.00
1226.00,2004.00,1969.00,2,2,93,0.00,1.00,9.00,31.00,2.00,0.00,7.00,4.00,13.00,0.00,0.00,0.00,9.00,17.00
1226.00,2005.00,1969.00,2,1,153,0.00,0.00,5.00,30.00,6.00,0.00,6.00,12.00,46.00,0.00,0.00,0.00,15.00,33.00
1226.00,2005.00,1969.00,2,2,99,0.00,2.00,9.00,30.00,0.00,0.00,1.00,5.00,13.00,0.00,0.00,0.00,9.00,30.00
1226.00,2006.00,1969.00,2,1,67,0.00,0.00,5.00,17.00,2.00,0.00,2.00,6.00,14.00,0.00,0.00,0.00,8.00,13.00
1226.00,2006.00,1969.00,2,2,95,0.00,0.00,7.00,23.00,1.00,1.00,2.00,9.00,23.00,0.00,0.00,0.00,8.00,21.00
1228.00,2000.00,1975.00,2,2,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1228.00,2001.00,1975.00,2,1,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1228.00,2002.00,1975.00,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1228.00,2002.00,1975.00,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1228.00,2006.00,1975.00,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1228.00,2006.00,1975.00,2,2,2,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
1228.00,2007.00,1975.00,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1228.00,2009.00,1975.00,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1228.00,2010.00,1975.00,2,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
1228.00,2010.00,1975.00,2,2,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1229.00,2007.00,1984.00,1,2,49,0.00,0.00,0.00,7.00,0.00,0.00,1.00,7.00,12.00,0.00,0.00,0.00,6.00,16.00
1229.00,2008.00,1984.00,1,2,68,0.00,0.00,5.00,9.00,0.00,0.00,1.00,9.00,16.00,0.00,0.00,0.00,6.00,22.00
1229.00,2009.00,1984.00,1,2,51,0.00,0.00,2.00,17.00,0.00,0.00,1.00,8.00,7.00,0.00,0.00,0.00,0.00,16.00
1229.00,2010.00,1984.00,1,2,41,0.00,1.00,2.00,7.00,1.00,0.00,1.00,4.00,9.00,0.00,0.00,0.00,2.00,14.00
1230.00,2007.00,1984.00,2,1,21,0.00,0.00,1.00,3.00,1.00,0.00,1.00,4.00,3.00,0.00,0.00,0.00,0.00,8.00
1230.00,2008.00,1984.00,2,1,19,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,3.00,8.00
1230.00,2009.00,1984.00,2,1,27,0.00,1.00,2.00,1.00,0.00,0.00,0.00,2.00,7.00,0.00,0.00,0.00,4.00,10.00
1230.00,2010.00,1984.00,2,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,1.00,1.00
1231.00,2003.00,1978.00,2,1,1,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1231.00,2003.00,1978.00,2,2,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00
1231.00,2008.00,1978.00,2,1,5,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00
1231.00,2008.00,1978.00,2,2,10,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,1.00,3.00
1231.00,2009.00,1978.00,2,1,34,0.00,0.00,4.00,3.00,0.00,0.00,2.00,3.00,8.00,0.00,0.00,0.00,1.00,13.00
1231.00,2009.00,1978.00,2,2,72,0.00,0.00,3.00,9.00,1.00,1.00,1.00,7.00,15.00,0.00,0.00,0.00,8.00,27.00
1233.00,2000.00,1976.00,2,1,125,0.00,0.00,17.00,18.00,4.00,0.00,8.00,13.00,25.00,0.00,0.00,0.00,0.00,40.00
1233.00,2000.00,1976.00,2,2,342,0.00,7.00,20.00,46.00,10.00,0.00,11.00,54.00,95.00,0.00,0.00,0.00,0.00,99.00
1233.00,2001.00,1976.00,2,1,174,0.00,1.00,13.00,22.00,5.00,0.00,8.00,25.00,50.00,0.00,0.00,0.00,0.00,50.00
1233.00,2001.00,1976.00,2,2,315,0.00,5.00,21.00,46.00,10.00,0.00,17.00,46.00,74.00,0.00,0.00,0.00,0.00,96.00
1233.00,2002.00,1976.00,2,1,120,0.00,0.00,11.00,10.00,3.00,0.00,10.00,14.00,33.00,0.00,0.00,0.00,0.00,39.00
1233.00,2002.00,1976.00,2,2,329,0.00,5.00,31.00,53.00,4.00,0.00,10.00,51.00,73.00,0.00,0.00,0.00,0.00,102.00
1233.00,2003.00,1976.00,2,1,160,0.00,2.00,7.00,20.00,6.00,1.00,5.00,9.00,55.00,0.00,0.00,0.00,10.00,45.00
1233.00,2003.00,1976.00,2,2,369,0.00,10.00,24.00,58.00,15.00,0.00,16.00,31.00,93.00,0.00,0.00,3.00,36.00,83.00
1233.00,2004.00,1976.00,2,1,118,0.00,1.00,17.00,17.00,7.00,0.00,9.00,9.00,24.00,0.00,0.00,1.00,5.00,28.00
1233.00,2004.00,1976.00,2,2,308,0.00,4.00,18.00,28.00,11.00,0.00,13.00,28.00,85.00,0.00,0.00,0.00,22.00,99.00
1233.00,2005.00,1976.00,2,1,88,0.00,0.00,6.00,10.00,3.00,1.00,1.00,6.00,33.00,0.00,0.00,1.00,7.00,20.00
1233.00,2005.00,1976.00,2,2,301,0.00,1.00,12.00,30.00,9.00,1.00,17.00,29.00,75.00,0.00,0.00,0.00,30.00,97.00
1233.00,2006.00,1976.00,2,1,149,0.00,3.00,18.00,16.00,10.00,0.00,7.00,14.00,35.00,0.00,0.00,0.00,6.00,40.00
1233.00,2006.00,1976.00,2,2,407,0.00,8.00,23.00,63.00,13.00,1.00,21.00,33.00,102.00,0.00,1.00,1.00,30.00,111.00
1233.00,2007.00,1976.00,2,1,110,0.00,2.00,10.00,13.00,4.00,0.00,5.00,5.00,34.00,0.00,0.00,0.00,10.00,27.00
1233.00,2007.00,1976.00,2,2,298,0.00,4.00,25.00,46.00,5.00,0.00,11.00,27.00,65.00,0.00,0.00,2.00,25.00,88.00
1233.00,2008.00,1976.00,2,1,150,0.00,1.00,4.00,18.00,1.00,0.00,10.00,12.00,41.00,0.00,0.00,0.00,18.00,45.00
1233.00,2008.00,1976.00,2,2,353,0.00,4.00,25.00,44.00,14.00,1.00,11.00,30.00,94.00,0.00,0.00,1.00,21.00,108.00
1233.00,2009.00,1976.00,2,1,89,0.00,2.00,6.00,9.00,1.00,1.00,4.00,6.00,31.00,0.00,0.00,0.00,11.00,18.00
1233.00,2009.00,1976.00,2,2,236,0.00,1.00,25.00,25.00,4.00,0.00,9.00,21.00,54.00,0.00,0.00,0.00,17.00,80.00
1233.00,2010.00,1976.00,2,1,85,0.00,0.00,9.00,11.00,2.00,1.00,2.00,7.00,17.00,0.00,0.00,0.00,11.00,25.00
1233.00,2010.00,1976.00,2,2,262,0.00,5.00,19.00,38.00,5.00,0.00,16.00,17.00,63.00,0.00,0.00,0.00,32.00,67.00
1236.00,2008.00,1984.00,1,2,40,0.00,0.00,1.00,6.00,0.00,1.00,1.00,7.00,8.00,0.00,0.00,0.00,1.00,15.00
1236.00,2010.00,1984.00,1,2,168,0.00,0.00,19.00,25.00,1.00,0.00,1.00,20.00,38.00,0.00,0.00,2.00,16.00,46.00
1237.00,2008.00,1984.00,2,1,22,0.00,0.00,3.00,4.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,2.00,9.00
1237.00,2010.00,1984.00,2,1,77,0.00,0.00,5.00,11.00,0.00,2.00,3.00,11.00,17.00,0.00,0.00,0.00,5.00,23.00
1240.00,2003.00,1978.00,2,1,14,0.00,0.00,2.00,2.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,1.00,4.00
1240.00,2003.00,1978.00,2,2,11,0.00,0.00,2.00,4.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00
1240.00,2004.00,1978.00,2,1,28,0.00,0.00,1.00,9.00,1.00,0.00,1.00,1.00,13.00,0.00,0.00,0.00,1.00,1.00
1240.00,2004.00,1978.00,2,2,43,0.00,1.00,0.00,15.00,1.00,0.00,2.00,1.00,19.00,0.00,0.00,0.00,1.00,3.00
1240.00,2007.00,1978.00,2,1,26,0.00,0.00,2.00,11.00,0.00,0.00,0.00,1.00,5.00,0.00,0.00,0.00,4.00,3.00
1240.00,2007.00,1978.00,2,2,31,0.00,0.00,3.00,6.00,4.00,0.00,0.00,3.00,13.00,0.00,0.00,0.00,0.00,2.00
1240.00,2008.00,1978.00,2,1,17,0.00,2.00,2.00,6.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,1.00
1240.00,2008.00,1978.00,2,2,14,0.00,0.00,0.00,3.00,4.00,0.00,1.00,0.00,3.00,0.00,0.00,0.00,0.00,3.00
1240.00,2010.00,1978.00,2,1,31,0.00,0.00,4.00,9.00,1.00,1.00,2.00,1.00,7.00,0.00,0.00,0.00,0.00,6.00
1240.00,2010.00,1978.00,2,2,33,0.00,2.00,3.00,14.00,0.00,0.00,0.00,1.00,6.00,0.00,0.00,0.00,1.00,6.00
1241.00,2009.00,1983.00,2,1,18,0.00,0.00,0.00,6.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00,1.00,5.00
1241.00,2009.00,1983.00,2,2,12,0.00,0.00,2.00,1.00,1.00,0.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,1.00
1241.00,2010.00,1983.00,2,1,47,0.00,0.00,6.00,13.00,1.00,0.00,2.00,3.00,11.00,0.00,0.00,0.00,3.00,8.00
1241.00,2010.00,1983.00,2,2,58,0.00,0.00,4.00,19.00,1.00,0.00,4.00,3.00,15.00,0.00,0.00,1.00,2.00,9.00
1242.00,2010.00,1989.00,1,1,202,0.00,5.00,24.00,47.00,6.00,1.00,5.00,10.00,27.00,0.00,0.00,1.00,20.00,56.00
1242.00,2010.00,1989.00,1,2,419,0.00,5.00,65.00,81.00,12.00,2.00,19.00,27.00,63.00,0.00,2.00,4.00,35.00,104.00
1243.00,2001.00,1969.00,2,1,28,0.00,0.00,1.00,10.00,1.00,0.00,2.00,6.00,2.00,0.00,0.00,0.00,0.00,6.00
1243.00,2001.00,1969.00,2,2,24,0.00,0.00,1.00,9.00,1.00,0.00,1.00,1.00,8.00,0.00,0.00,0.00,0.00,3.00
1244.00,2010.00,1985.00,2,1,2,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1244.00,2010.00,1985.00,2,2,4,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00
